"443461","**Nuevo tecnico (VICTOR)","-200","1/8/2019 18:59:38.037136+00","13","135958","6"
"443460","**Orden de armado","333.5","1/8/2019 18:59:38.033947+00","13","135958","6"
"443459","revision","450","1/8/2019 18:54:45.069357+00","13","135698","11"
"443458","**Nuevo tecnico (Merida- Genaro mendoza)","-200","1/8/2019 18:52:52.977497+00","13","135957","6"
"443457","**Orden de armado","333.5","1/8/2019 18:52:52.973486+00","13","135957","6"
"443456","ENVIO ","180","1/8/2019 18:47:35.348816+00","13","135788","11"
"443455","eliminador ","720","1/8/2019 18:47:25.099528+00","13","135788","11"
"443454","SERVICIO ","1900","1/8/2019 18:42:21.629073+00","13","135824","11"
"443453","SERVICIO ","1900","1/8/2019 18:28:42.248058+00","13","135719","11"
"443452","**Nuevo tecnico (tampico)","-200","1/8/2019 18:24:08.984439+00","13","135956","113"
"443451","**Orden de armado","333.5","1/8/2019 18:24:08.976833+00","13","135956","113"
"443450","**Nuevo tecnico (TolucaJuanCarlos)","-200","1/8/2019 18:18:34.828886+00","13","135955","6"
"443449","**Orden de armado","333.5","1/8/2019 18:18:34.825692+00","13","135955","6"
"443448","**Nuevo tecnico (VICTOR)","-200","1/8/2019 18:13:29.937283+00","13","135954","6"
"443447","**Orden de armado","333.5","1/8/2019 18:13:29.934202+00","13","135954","6"
"443446","**Nuevo tecnico (Queretaro - Horacio Flores)","-200","1/8/2019 18:02:11.432764+00","13","135953","6"
"443445","**Orden de armado","333.5","1/8/2019 18:02:11.429554+00","13","135953","6"
"443444","**Nuevo tecnico (Chetumal - Javier Lazcano)","-200","1/8/2019 18:01:38.048308+00","13","135952","7"
"443443","**Orden de armado","333.5","1/8/2019 18:01:38.045373+00","13","135952","7"
"443442","**Nuevo tecnico (Chetumal - Javier Lazcano)","-200","1/8/2019 17:58:41.762432+00","13","135951","7"
"443441","**Orden de armado","333.5","1/8/2019 17:58:41.759445+00","13","135951","7"
"443440","**Nuevo tecnico (espera_de_partes)","-200","1/8/2019 17:53:45.992838+00","13","135950","99"
"443439","**Nuevo tecnico (tampico)","-200","1/8/2019 17:41:14.56309+00","13","135949","7"
"443438","**Orden de armado","333.5","1/8/2019 17:41:14.555877+00","13","135949","7"
"443437","**Nuevo tecnico (VICTOR)","-200","1/8/2019 17:27:38.131151+00","13","135948","253"
"443436","**Orden de armado","333.5","1/8/2019 17:27:38.125897+00","13","135948","253"
"443435","**Nuevo tecnico (VICTOR)","-200","1/8/2019 17:26:38.080761+00","13","135947","6"
"443434","**Orden de armado","333.5","1/8/2019 17:26:38.077983+00","13","135947","6"
"443433","**Nuevo tecnico (espera_de_partes)","-200","1/8/2019 17:24:52.049838+00","13","135946","6"
"443432","**Orden Icon","609","1/8/2019 17:24:52.046913+00","13","135946","6"
"443431","**Nuevo tecnico (VICTOR)","-200","1/8/2019 17:22:24.050395+00","13","135945","6"
"443430","**Orden de armado","333.5","1/8/2019 17:22:24.047054+00","13","135945","6"
"443429","**Nuevo tecnico (tecnico_ausente)","-200","1/8/2019 17:07:12.69531+00","13","135944","99"
"443428","**Nuevo tecnico (VICTOR)","-200","1/8/2019 17:03:24.833736+00","13","135943","7"
"443427","**Orden de armado","333.5","1/8/2019 17:03:24.829135+00","13","135943","7"
"443426","**Nuevo tecnico (Monterrey - Reynaldo Saldivar)","-200","1/8/2019 17:02:25.175494+00","13","135942","113"
"443425","**Orden de armado","333.5","1/8/2019 17:02:25.172737+00","13","135942","113"
"443424","**Nuevo tecnico (tecnico_ausente)","-200","1/8/2019 17:02:18.311424+00","13","135941","6"
"443423","**Nuevo tecnico (VICTOR)","-200","1/8/2019 16:58:39.236428+00","13","135940","6"
"443422","**Orden de armado","333.5","1/8/2019 16:58:39.233069+00","13","135940","6"
"443421","**Nuevo tecnico (VICTOR)","-200","1/8/2019 16:51:39.748777+00","13","135939","6"
"443420","**Orden de armado","333.5","1/8/2019 16:51:39.745427+00","13","135939","6"
"443419","**Nuevo tecnico (VICTOR)","-200","1/8/2019 16:40:06.099344+00","13","135938","7"
"443418","**Orden de armado","333.5","1/8/2019 16:40:06.095733+00","13","135938","7"
"443417","**Nuevo tecnico (VICTOR)","-200","1/8/2019 16:34:18.041887+00","13","135937","6"
"443416","**Orden de armado","333.5","1/8/2019 16:34:18.038457+00","13","135937","6"
"443415","**Nuevo tecnico (Durango - Carlos Salinas)","-200","1/8/2019 16:30:02.887942+00","13","135936","253"
"443414","**Orden de armado","333.5","1/8/2019 16:30:02.881476+00","13","135936","253"
"443413","BANDA PARA ELIPTICA","1450","1/8/2019 16:24:09.929913+00","13","135935","113"
"443412","**Nuevo tecnico (tecnico_ausente)","-200","1/8/2019 16:24:09.917241+00","13","135935","113"
"443411","**Cambio de tecnico (gustavo a VICTOR)","-200","1/8/2019 15:52:30.711246+00","13","134963","6"
"443410","**Nuevo tecnico (Villahermosa - Hector Ramirez)","-200","1/8/2019 15:48:37.276987+00","13","135934","7"
"443409","**Orden de armado","333.5","1/8/2019 15:48:37.273686+00","13","135934","7"
"443408","**Nuevo tecnico (Guadalajara-Zamaniego)","-200","1/8/2019 15:21:04.428847+00","13","135933","7"
"443407","**Orden de armado","333.5","1/8/2019 15:21:04.394972+00","13","135933","7"
"443406","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 23:01:50.661955+00","13","135932","11"
"443405","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","31/7/2019 22:55:59.323956+00","13","135888","7"
"443404","**Cambio de tecnico (VICTOR a ROGELIO.O)","-200","31/7/2019 22:55:48.733727+00","13","133830","6"
"443403","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","31/7/2019 22:53:47.515035+00","13","135853","7"
"443402","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","31/7/2019 22:53:37.543392+00","13","135908","253"
"443401","**Nuevo tecnico (Morelia - Manuel Parrales)","-200","31/7/2019 22:53:12.409136+00","13","135931","6"
"443400","**Orden de armado","333.5","31/7/2019 22:53:12.40622+00","13","135931","6"
"443399","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","31/7/2019 22:53:03.575241+00","13","127519","230"
"443398","**Cambio de tecnico (tecnico_ausente a ABRAHAM)","-200","31/7/2019 22:42:54.399623+00","13","135918","7"
"443397","**Cambio de tecnico (tecnico_ausente a ABRAHAM)","-200","31/7/2019 22:42:38.868589+00","13","135826","253"
"443396","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","31/7/2019 22:39:52.907625+00","13","135773","6"
"443395","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","31/7/2019 22:39:38.844043+00","13","135448","6"
"443394","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","31/7/2019 22:39:26.479264+00","13","135841","253"
"443393","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","31/7/2019 22:39:16.41811+00","13","135803","7"
"443392","**Cambio de tecnico (VICTOR a RAMIRO)","-200","31/7/2019 22:38:50.01929+00","13","135544","113"
"443391","**Cambio de tecnico (VICTOR a RAMIRO)","-200","31/7/2019 22:38:35.8231+00","13","135546","113"
"443390","**Cambio de tecnico (VICTOR a GERONIMO)","-200","31/7/2019 22:38:11.969118+00","13","135638","253"
"443389","**Cambio de tecnico (VICTOR a GERONIMO)","-200","31/7/2019 22:37:58.326011+00","13","135892","6"
"443388","**Cambio de tecnico (VICTOR a GERONIMO)","-200","31/7/2019 22:37:57.839386+00","13","135892","6"
"443387","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","31/7/2019 22:37:42.768901+00","13","135784","6"
"443386","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","31/7/2019 22:37:30.719997+00","13","134977","7"
"443385","**Cambio de tecnico (VICTOR a rojasoscar)","-200","31/7/2019 22:37:12.466988+00","13","135912","7"
"443384","**Cambio de tecnico (VICTOR a rojasoscar)","-200","31/7/2019 22:36:55.82789+00","13","135863","7"
"443383","**Cambio de tecnico (VICTOR a CARLOS)","-200","31/7/2019 22:36:39.992765+00","13","135615","6"
"443382","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","31/7/2019 22:35:06.72083+00","13","135930","99"
"443381","**Orden Icon","609","31/7/2019 22:35:06.71806+00","13","135930","99"
"443380","**Nuevo tecnico (Morelia - Manuel Parrales)","-200","31/7/2019 22:31:39.508562+00","13","135929","99"
"443379","**Icon revision","609","31/7/2019 22:31:39.505427+00","13","135929","99"
"443378","1 LUBRIGYM","210","31/7/2019 22:29:25.756799+00","13","135928","113"
"443377","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 22:29:25.750826+00","13","135928","113"
"443376","**Nuevo tecnico (VICTOR)","-200","31/7/2019 22:20:20.330205+00","13","135927","7"
"443375","**Orden de armado","333.5","31/7/2019 22:20:20.327278+00","13","135927","7"
"443374","**Nuevo tecnico (Los Mochis-francisco fong)","-200","31/7/2019 22:18:05.571335+00","13","135926","6"
"443373","**Orden de armado","333.5","31/7/2019 22:18:05.567614+00","13","135926","6"
"443372","**Nuevo tecnico (amado)","-200","31/7/2019 22:17:40.306176+00","13","135925","6"
"443371","**Orden de armado","333.5","31/7/2019 22:17:40.303396+00","13","135925","6"
"443370","**Nuevo tecnico (Chihuahua - Eric Valenzuela)","-200","31/7/2019 22:17:14.137546+00","13","135924","6"
"443369","**Orden de armado","333.5","31/7/2019 22:17:14.134751+00","13","135924","6"
"443368","**Nuevo tecnico (San Luis Potosi-Pedro Montiel)","-200","31/7/2019 22:16:41.022614+00","13","135923","6"
"443367","**Orden de armado","333.5","31/7/2019 22:16:41.019648+00","13","135923","6"
"443366","3 INSTANT ","1475.85","31/7/2019 22:12:46.110537+00","13","135922","113"
"443365","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 22:12:46.103419+00","13","135922","113"
"443364","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","31/7/2019 21:55:56.474869+00","13","135921","99"
"443363","**Orden Icon","609","31/7/2019 21:55:56.471921+00","13","135921","99"
"443362","**Nuevo tecnico (Chihuahua - Eric Valenzuela)","-200","31/7/2019 21:48:38.48434+00","13","135920","6"
"443361","**Orden de armado","333.5","31/7/2019 21:48:38.481314+00","13","135920","6"
"443360","**Nuevo tecnico (espera_de_partes)","-200","31/7/2019 21:15:45.856972+00","13","135919","6"
"443359","**Orden Icon","609","31/7/2019 21:15:45.8541+00","13","135919","6"
"443358","**Cambio de tecnico (Monterrey - Reynaldo Saldivar a Monterrey - Cesar Rodriguez)","-200","31/7/2019 21:14:05.170173+00","13","135859","6"
"443357","**Cambio de tecnico (Monterrey - Reynaldo Saldivar a Monterrey - Cesar Rodriguez)","-200","31/7/2019 21:13:59.149263+00","13","135858","6"
"443356","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 21:02:42.124057+00","13","135918","7"
"443355","**Nuevo tecnico (Cd Juarez-Alejandro Macias)","-200","31/7/2019 21:01:49.979369+00","13","135917","99"
"443354","**Icon revision","609","31/7/2019 21:01:49.976108+00","13","135917","99"
"443353","PAQUETE GENIE ","860","31/7/2019 21:01:20.187407+00","13","135916","113"
"443352","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 21:01:20.181808+00","13","135916","113"
"443351","ENVIO ","200","31/7/2019 20:59:36.445159+00","13","135851","11"
"443350","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","31/7/2019 20:59:32.977575+00","13","135915","99"
"443349","**Icon revision","609","31/7/2019 20:59:32.974777+00","13","135915","99"
"443348","BANDA DE PISO","2980","31/7/2019 20:58:48.736333+00","13","135851","11"
"443347","**Nuevo tecnico (amado)","-200","31/7/2019 20:58:01.232533+00","13","135914","253"
"443346","**Orden de armado","333.5","31/7/2019 20:58:01.228294+00","13","135914","253"
"443345","**Nuevo tecnico (amado)","-200","31/7/2019 20:55:01.80254+00","13","135913","253"
"443344","**Orden de armado","333.5","31/7/2019 20:55:01.799327+00","13","135913","253"
"443343","revision","450","31/7/2019 20:52:55.275304+00","13","134916","11"
"443342","**Nuevo tecnico (VICTOR)","-200","31/7/2019 20:52:50.108038+00","13","135912","7"
"443341","**Orden de armado","333.5","31/7/2019 20:52:50.105003+00","13","135912","7"
"443340","**Nuevo tecnico (VICTOR)","-200","31/7/2019 20:50:01.003613+00","13","135911","253"
"443339","**Orden de armado","333.5","31/7/2019 20:50:01.000121+00","13","135911","253"
"443338","revision","450","31/7/2019 20:46:21.974565+00","13","135347","11"
"443337","**Nuevo tecnico (Xalapa-Isau Marin)","-200","31/7/2019 20:41:48.036961+00","13","135910","7"
"443336","**Orden de armado","333.5","31/7/2019 20:41:48.033955+00","13","135910","7"
"443335","**Nuevo tecnico (Xalapa-Isau Marin)","-200","31/7/2019 20:38:43.069573+00","13","135909","7"
"443334","**Orden de armado","333.5","31/7/2019 20:38:43.066209+00","13","135909","7"
"443333","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 20:33:14.645895+00","13","135908","253"
"443332","DESARMADO ","750","31/7/2019 20:31:50.731294+00","13","135716","11"
"443331","INSTALACION Y MTTO","1200","31/7/2019 20:31:12.602068+00","13","135677","11"
"443330","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 20:27:45.028001+00","13","135907","7"
"443329","revision","450","31/7/2019 20:26:52.262848+00","13","135696","11"
"443328","MTTO","750","31/7/2019 20:24:48.482317+00","13","135692","11"
"443327","**Cambio de tecnico (ESPERA_DE_PARTES a Guadalajara - Miguel)","-200","31/7/2019 20:24:34.328416+00","13","135616","99"
"443326","revision","450","31/7/2019 19:55:23.88337+00","13","135673","11"
"443325","revision","450","31/7/2019 19:53:54.218543+00","13","135673","11"
"443324","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","31/7/2019 19:53:10.303632+00","13","134060","6"
"443323","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","31/7/2019 19:52:57.438791+00","13","134228","6"
"443322","revision","450","31/7/2019 19:44:30.971687+00","13","135744","11"
"443321","revision","450","31/7/2019 19:37:28.026153+00","13","135401","11"
"443320","tabla ","2850","31/7/2019 19:36:56.696056+00","13","130151","11"
"443319","MTTO","750","31/7/2019 19:36:31.643396+00","13","135526","11"
"443318","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","31/7/2019 19:32:19.691317+00","13","135906","7"
"443317","**Orden de armado","333.5","31/7/2019 19:32:19.688092+00","13","135906","7"
"443316","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","31/7/2019 19:30:28.585072+00","13","135482","7"
"443315","**Cambio de tecnico (ROGELIO.O a tecnico_ausente)","-200","31/7/2019 19:27:57.110502+00","13","135482","7"
"443314","**Cambio de tecnico (david. a VICTOR)","-200","31/7/2019 19:20:36.192349+00","13","135773","6"
"443313","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","31/7/2019 19:14:09.05948+00","13","135905","6"
"443312","**Orden de armado","333.5","31/7/2019 19:14:09.056337+00","13","135905","6"
"443311","**Nuevo tecnico (Guadalajara - Jaime Perez)","-200","31/7/2019 19:04:49.189194+00","13","135904","99"
"443310","**Nuevo tecnico (espera_de_partes)","-200","31/7/2019 19:03:58.980653+00","13","135903","6"
"443309","**Orden Icon","609","31/7/2019 19:03:58.977467+00","13","135903","6"
"443308","ENVIO M.L","79","31/7/2019 18:57:54.307067+00","13","135902","113"
"443307","1 LUBRIGYM","210","31/7/2019 18:57:42.2708+00","13","135902","113"
"443306","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 18:57:42.264948+00","13","135902","113"
"443305","**Nuevo tecnico (Morelia - Manuel Parrales)","-200","31/7/2019 18:53:48.717073+00","13","135901","6"
"443304","**Orden de armado","333.5","31/7/2019 18:53:48.714206+00","13","135901","6"
"443303","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","31/7/2019 18:51:44.509184+00","13","135900","113"
"443302","**Orden de armado","333.5","31/7/2019 18:51:44.506153+00","13","135900","113"
"443301","**Nuevo tecnico (Guadalajara - Jaime Perez)","-200","31/7/2019 18:42:08.01492+00","13","135899","113"
"443300","**Orden de armado","333.5","31/7/2019 18:42:08.011674+00","13","135899","113"
"443299","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 18:37:47.854007+00","13","135898","113"
"443298","**Nuevo tecnico (Leon Guanajuato - Julio)","-200","31/7/2019 18:36:14.223188+00","13","135897","6"
"443297","**Orden de armado","333.5","31/7/2019 18:36:14.220181+00","13","135897","6"
"443296","**Nuevo tecnico (tampico)","-200","31/7/2019 18:35:52.34648+00","13","135896","11"
"443295","**Orden de armado","333.5","31/7/2019 18:35:52.343452+00","13","135896","11"
"443294","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 18:15:03.315962+00","13","135895","113"
"443293","**Cambio de tecnico (VICENTE a JAVIER)","-200","31/7/2019 18:12:42.085597+00","13","100818","7"
"443292","**Nuevo tecnico (Eduardo)","-200","31/7/2019 18:12:32.25601+00","13","135894","6"
"443291","**Orden de armado","333.5","31/7/2019 18:12:32.253001+00","13","135894","6"
"443290","BANDA DE PISO + LUBRIGYM","3250","31/7/2019 18:11:00.459512+00","13","135893","113"
"443289","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 18:11:00.453823+00","13","135893","113"
"443288","**Nuevo tecnico (VICTOR)","-200","31/7/2019 18:10:27.97029+00","13","135892","6"
"443287","**Orden de armado","333.5","31/7/2019 18:10:27.967509+00","13","135892","6"
"443286","**Nuevo tecnico (Villahermosa - Hector Ramirez)","-200","31/7/2019 18:07:15.048618+00","13","135891","6"
"443285","**Orden de armado","333.5","31/7/2019 18:07:15.045844+00","13","135891","6"
"443284","**Nuevo tecnico (tampico)","-200","31/7/2019 18:06:48.739133+00","13","135890","245"
"443283","**Orden de armado","333.5","31/7/2019 18:06:48.735042+00","13","135890","245"
"443282","**Nuevo tecnico (Leon Guanajuato - Julio)","-200","31/7/2019 18:05:31.372986+00","13","135889","6"
"443281","**Orden de armado","333.5","31/7/2019 18:05:31.369446+00","13","135889","6"
"443280","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 18:03:01.814472+00","13","135888","7"
"443279","**Orden de armado","333.5","31/7/2019 18:03:01.810777+00","13","135888","7"
"443278","2 PACK LUBRIGYM","505","31/7/2019 17:54:25.658818+00","13","135887","113"
"443277","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 17:54:25.652704+00","13","135887","113"
"443276","**Nuevo tecnico (Tuxtla-Hector Escobar)","-200","31/7/2019 17:48:51.290275+00","13","135886","6"
"443275","**Orden de armado","333.5","31/7/2019 17:48:51.287251+00","13","135886","6"
"443274","TRAMPOLIN MTDP-HB-285","1950","31/7/2019 17:46:00.75389+00","13","135885","113"
"443273","**Nuevo tecnico (tecnico_ausente)","-200","31/7/2019 17:46:00.74164+00","13","135885","113"
"443272","**Cambio de tecnico (ROGELIO.O a VICTOR)","-200","31/7/2019 17:36:41.740236+00","13","134631","6"
"443271","**Nuevo tecnico (Merida- Genaro mendoza)","-200","31/7/2019 17:30:22.30933+00","13","135884","7"
"443270","**Orden de armado","333.5","31/7/2019 17:30:22.306474+00","13","135884","7"
"443269","ENVIO M.L","94","31/7/2019 17:28:51.415657+00","13","135882","113"
"443268","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","31/7/2019 17:28:36.303011+00","13","135883","253"
"443267","**Orden de armado","333.5","31/7/2019 17:28:36.300191+00","13","135883","253"
